sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite,selected_k
1143,24,3,105,3.271339170138041,4.184992907159751,3.271339170138041,97.79014298692346,4,19,True,2
1144,24,3,120,11.277973953882853,18.583336692092605,11.277973953882853,97.83335495740175,4,19,True,2
1145,24,3,135,7.528686805566152,9.391837849123595,7.528686805566152,98.74007990583777,4,18,True,4
1146,24,3,150,4.300665406386058,6.859845419719119,4.300665406386058,98.24283886700869,4,19,True,4
1147,24,3,165,11.932342060407002,17.308185726686954,11.932342060407002,97.89368789643049,4,19,True,2
1148,24,3,180,5.083494166533153,6.7703934433918995,5.083494166533153,98.17249560728669,4,18,True,2
1149,24,3,195,5.114017573992411,7.273270481153233,5.114017573992411,98.07233605533838,4,18,True,2
1150,24,3,210,3.9221436301867167,4.375659487058611,3.9221436301867167,98.13336189836264,4,18,True,2
1151,24,3,225,4.134575963020325,6.397007596793582,4.134575963020325,97.73336490616202,4,19,True,2
1152,24,35,30,20.91213632126649,27.638359745513384,20.91213632126649,97.66594786196947,4,19,True,2
1153,24,35,45,14.607869085048636,20.45153091799287,14.607869085048636,97.59762790054083,4,19,True,4
1154,24,35,60,4.127941466371218,4.875447317666269,4.127941466371218,98.21132011711597,4,18,True,2
1155,24,35,75,2.0463061491648356,2.4487382232580184,2.0463061491648356,97.62195497751236,4,19,True,2
1156,24,35,90,2.03129456837972,2.465323565648702,2.03129456837972,97.56492730230093,4,19,True,2
1157,24,35,105,2.05178507566452,2.487235281451917,2.05178507566452,97.83869469538331,4,19,True,2
1158,24,35,120,7.835595367848873,11.481190757686136,7.835595367848873,97.66280231997371,4,19,True,2
1159,24,35,135,9.551376501719156,10.922627434467705,9.551376501719156,100.0622808933258,4,18,True,2
1160,24,35,150,2.8700534383455913,4.364059572488616,2.8700534383455913,97.6944612339139,4,19,True,2
1161,24,35,165,3.158912169933319,4.256680796395987,3.158912169933319,97.82616142183542,4,19,True,2
1162,24,35,180,2.962292457309862,4.04378209181287,2.962292457309862,97.58676774799824,4,19,True,2
1163,24,35,195,6.108542583386103,10.19475772446185,6.108542583386103,97.6411011070013,4,19,True,2
1164,24,35,210,13.820566988984744,18.50063948012865,13.820566988984744,98.08974899351597,4,18,True,2
1165,24,35,225,11.315149094661077,14.672402900050969,11.315149094661077,97.8384641930461,4,19,True,4
1166,24,48,30,26.095303955860437,34.63139457828592,26.095303955860437,97.44707401841879,4,19,True,2
1167,24,48,45,36.314092930157976,50.56930609013378,36.314092930157976,98.3916106633842,4,19,True,4
1168,24,48,60,16.342371050516764,22.59028511639595,16.342371050516764,123.08914680033922,5,18,True,10
1169,24,48,75,13.765273174146811,20.998521106418984,13.765273174146811,97.71323669701815,4,19,True,2
1170,24,48,90,3.246077699959278,4.3226734637480115,3.246077699959278,97.65652986243367,4,19,True,2
1171,24,48,105,6.008396154642105,9.36951646654873,6.008396154642105,97.67356188967824,4,19,True,2
1172,24,48,120,18.505181986093522,24.38397799506899,18.505181986093522,97.64552908018231,4,19,True,2
1173,24,48,135,17.35207228945995,19.69453795468964,17.35207228945995,97.49904088675976,4,19,True,2
1174,24,48,150,4.673045531908671,7.045433958091709,4.673045531908671,97.47267188504338,4,19,True,2
1175,24,48,165,1.8360424041748047,2.6023055726775146,1.8360424041748047,97.60825801640749,4,19,True,2
1176,24,48,180,2.5606136520703635,4.219436090374587,2.5606136520703635,97.59239898994565,4,19,True,2
1177,24,48,195,10.401202554504076,17.371741721144257,10.401202554504076,98.06525288149714,4,19,True,2
1178,24,48,210,3.9491137554248175,5.855119213756909,3.9491137554248175,97.74974687024951,4,19,True,2
1179,24,48,225,4.886196427543958,7.356567060887703,4.886196427543958,97.79073391109705,4,19,True,2
1180,24,22,30,6.214847201108933,8.742556783134313,6.214847201108933,97.51882031559944,4,19,True,2
1181,24,22,45,2.1829098214705787,2.491067557516368,2.1829098214705787,97.75076899677515,4,19,True,2
1182,24,22,60,5.377865955233574,6.600061097623012,5.377865955233574,97.65415638685226,4,19,True,2
1183,24,22,75,5.86140186401705,11.81293944884427,5.86140186401705,97.56251238286495,4,19,True,2
1184,24,22,90,8.415280034020544,11.775185634838506,8.415280034020544,98.25628390535712,4,18,True,2
1185,24,22,105,2.1857452409962814,2.835739904531083,2.1857452409962814,97.60062536224723,4,19,True,2
1186,24,22,120,2.3899709781010947,2.8391216209388914,2.3899709781010947,97.32829919084907,4,19,True,2
1187,24,22,135,2.4485142967974145,2.9830020151362286,2.4485142967974145,98.4186609275639,4,19,True,2
1188,24,22,150,1.8486460437222074,2.6387501851688473,1.8486460437222074,97.65691077336669,4,19,True,2
1189,24,22,165,1.9569471298561743,2.5425122732914227,1.9569471298561743,97.76274114847183,4,19,True,2
1190,24,22,180,4.477524801343679,10.6967121394202,4.477524801343679,97.42614394053817,4,19,True,2
1191,24,22,195,12.343667098879815,19.70730468602841,12.343667098879815,97.80481085181236,4,19,True,2
1192,24,22,210,2.8455565134684244,3.4040508079918173,2.8455565134684244,99.16423168033361,4,19,True,2
1193,24,22,225,2.907591946919759,4.301489788168675,2.907591946919759,98.1359570287168,4,19,True,2
1194,24,55,30,14.45504783342282,20.171751772395943,14.45504783342282,99.09860789775848,4,18,True,4
1195,24,55,45,1.9862316770479083,2.64614117602541,1.9862316770479083,98.14591519534588,4,19,True,2
1196,24,55,60,7.211457770504057,14.99865681305286,7.211457770504057,98.06706570088863,4,19,True,2
1197,24,55,75,22.471585011978945,29.157525435096872,22.471585011978945,99.02546927332878,4,19,True,2
1198,24,55,90,16.164460055126497,20.715492141241665,16.164460055126497,99.54429091885686,4,18,True,10
1199,24,55,105,5.720611416486403,6.715906015248258,5.720611416486403,98.49177999421954,4,18,True,4
1200,24,55,120,0.95106094678243,1.2582789447758487,0.95106094678243,100.0907439738512,4,19,True,2
1201,24,55,135,1.4963656425476075,1.9746374036190095,1.4963656425476075,98.72179524973035,4,19,True,2
1202,24,55,150,1.6665199716885886,3.6539966921785325,1.6665199716885886,97.94558631256223,4,19,True,2
1203,24,55,165,14.799228966236115,24.881733560373668,14.799228966236115,98.20709098130465,4,19,True,2
1204,24,55,180,4.761661593119303,6.284376601293971,4.761661593119303,98.28976821154356,4,18,True,2
1205,24,55,195,8.663142236073812,16.468414429196454,8.663142236073812,98.61860983073711,4,18,True,2
1206,24,55,210,9.40234657128652,15.133495070509879,9.40234657128652,100.64127575606108,4,18,True,2
1207,24,55,225,1.8145091553529105,2.2825649459357864,1.8145091553529105,98.74329622834921,4,19,True,4
1208,24,4,30,23.913878354926904,36.34936143743729,23.913878354926904,122.90125107392669,5,18,True,10
1209,24,4,45,13.425440678124627,19.208430541478414,13.425440678124627,98.61189732328057,4,18,True,10
1210,24,4,60,6.53639425933361,10.037759643981326,6.53639425933361,122.84142803400755,5,18,True,10
1211,24,4,75,7.136737876137098,8.67186245054776,7.136737876137098,99.00726471096277,4,18,True,4
1212,24,4,90,2.78219317595164,3.4503681388274785,2.78219317595164,97.70762734115124,4,19,True,2
1213,24,4,105,1.4154611746470134,1.9387136002780971,1.4154611746470134,97.57028706371784,4,19,True,2
1214,24,4,120,1.2883337020874024,1.8380831539115081,1.2883337020874024,97.50601509585977,4,19,True,2
1215,24,4,135,1.266951560974121,1.8717297263911006,1.266951560974121,97.49508509412408,4,19,True,2
1216,24,4,150,1.4429895559946695,2.1880616752285422,1.4429895559946695,97.83514682203531,4,19,True,2
1217,24,4,165,3.9589245140552523,7.154250648058955,3.9589245140552523,98.88400183990598,4,19,True,2
1218,24,4,180,12.064360186209282,16.002905302370404,12.064360186209282,97.87408076226711,4,19,True,2
1219,24,4,195,3.4333770434061686,4.929122538295773,3.4333770434061686,98.25290786102414,4,18,True,2
1220,24,4,210,4.238207463423411,5.912464266021571,4.238207463423411,98.04611699655652,4,18,True,2
1221,24,4,225,4.491367427508036,6.322117063013374,4.491367427508036,97.6908253505826,4,19,True,2
1222,24,45,30,8.486329782009125,11.450457393800626,8.486329782009125,98.30641932785511,4,18,True,2
1223,24,45,45,2.010627015431722,2.519183050121846,2.010627015431722,97.39045612514019,4,19,True,2
1224,24,45,60,1.8718007723490397,2.460216009540946,1.8718007723490397,97.3951960913837,4,19,True,2
1225,24,45,75,2.151441224416097,2.5211320108775817,2.151441224416097,97.3882325924933,4,19,True,2
1226,24,45,90,2.005638360977173,2.420488225617431,2.005638360977173,97.41451172158122,4,19,True,2
1227,24,45,105,2.2187833627065023,2.5872323306382428,2.2187833627065023,98.31505501642823,4,19,True,2
1228,24,45,120,16.137280923624832,23.869977839216887,16.137280923624832,97.48934442177415,4,19,True,2
1229,24,45,135,21.722305462136866,27.236541869699213,21.722305462136866,122.50590324401855,5,18,True,10
1230,24,45,150,8.16841471393903,14.207111557580799,8.16841471393903,97.2599289380014,4,19,True,2
1231,24,45,165,20.939389127492905,23.72002034051288,20.939389127492905,97.6797342300415,4,19,True,2
1232,24,45,180,7.938194247086843,16.44289154570033,7.938194247086843,97.60265797376633,4,19,True,2
1233,24,45,195,11.64788614710172,17.94618148019634,11.64788614710172,125.96570700407028,5,18,True,4
1234,24,45,210,3.766349029541016,5.083334824851215,3.766349029541016,98.33004418760538,4,19,True,2
1235,24,45,225,3.8961960713068646,5.153500723051463,3.8961960713068646,97.54980867728591,4,19,True,2
1236,24,60,30,6.331992686291536,10.984269603427665,6.331992686291536,97.75797184556723,4,19,True,2
1237,24,60,45,11.007160367071629,15.997903557750199,11.007160367071629,98.13794121146202,4,19,True,2
1238,24,60,60,5.881581781307856,9.447300437490473,5.881581781307856,97.75997465476394,4,19,True,2
1239,24,60,75,16.896372977644205,26.980433490948695,16.896372977644205,97.90896810591221,4,19,True,2
1240,24,60,90,8.278966011665762,16.112614638758444,8.278966011665762,123.0870820581913,5,18,True,10
1241,24,60,105,2.0179058187951644,2.4383807869860816,2.0179058187951644,98.04264968261123,4,19,True,2
1242,24,60,120,4.416994658112526,6.4603460447128365,4.416994658112526,97.83701179549098,4,19,True,2
1243,24,60,135,6.9632027844587965,11.873989758875824,6.9632027844587965,97.80126390978694,4,19,True,2
1244,24,60,150,6.688812011604508,9.219537365174565,6.688812011604508,97.49562619253993,4,19,True,2
1245,24,60,165,3.371425822377205,5.026810015440076,3.371425822377205,97.68877131864429,4,19,True,2
1246,24,60,180,7.354098583059385,11.063851418160532,7.354098583059385,97.99358667805791,4,19,True,2
1247,24,60,195,3.5301904055445146,4.460340922057975,3.5301904055445146,98.11914525926113,4,19,True,2
1248,24,60,210,4.35024931927522,5.878983335385118,4.35024931927522,97.60139603167772,4,19,True,2
1249,24,60,225,4.4491035421689356,6.035160322709804,4.4491035421689356,97.80407883226871,4,19,True,2
1250,24,26,30,16.328115491196513,22.518185176345984,16.328115491196513,122.98224400728941,5,18,True,10
1251,24,26,45,3.083671926955382,4.698706247947604,3.083671926955382,98.00155274569988,4,19,True,2
1252,24,26,60,21.838952805598577,29.176763156865906,21.838952805598577,97.72263513877988,4,19,True,2
1253,24,26,75,20.939830846587817,39.93767706259221,20.939830846587817,97.66935417428613,4,19,True,2
1254,24,26,90,16.393520232538382,25.65879102225655,16.393520232538382,122.60318687185645,5,18,True,10
1255,24,26,105,14.55578718483448,21.421941453916748,14.55578718483448,97.5034199655056,4,19,True,2
1256,24,26,120,15.775231604029734,29.519875862632112,15.775231604029734,122.9488211683929,5,18,True,4
1257,24,26,135,24.2150425799191,41.5840786986896,24.2150425799191,99.64701486751437,4,18,True,4
1258,24,26,150,7.901354536910852,11.099928099603924,7.901354536910852,99.95735203847289,4,18,True,4
1259,24,26,165,13.763676821192105,20.559222005491048,13.763676821192105,99.30576011538506,4,18,True,4
1260,24,26,180,4.744700443123778,6.06766272619783,4.744700443123778,97.85257140174508,4,19,True,2
1261,24,26,195,6.499325286969542,9.767941897802224,6.499325286969542,97.78235806152225,4,19,True,2
1262,24,26,210,4.290639859437943,4.869452568395793,4.290639859437943,97.51063399016857,4,19,True,2
1263,24,26,225,9.693609739094972,19.973470006072713,9.693609739094972,97.51268802210689,4,19,True,2
1264,24,21,30,4.265721416473388,7.332107745394486,4.265721416473388,97.39324217662215,4,19,True,2
1265,24,21,45,11.153685275713602,17.586612057705647,11.153685275713602,97.47147001326084,4,19,True,2
1266,24,21,60,6.570752040545146,11.164784297960466,6.570752040545146,123.08527901768684,5,18,True,4
1267,24,21,75,2.1928022782007854,2.70566741386689,2.1928022782007854,97.45878633111715,4,19,True,2
1268,24,21,90,3.2220954100290933,4.810393156350037,3.2220954100290933,97.31033490970731,4,19,True,2
1269,24,21,105,3.8341342329978945,5.874983831028235,3.8341342329978945,97.43211511522532,4,19,True,2
1270,24,21,120,4.499815122286479,7.93154475902967,4.499815122286479,97.53838600590825,4,19,True,2
1271,24,21,135,2.9714815258979796,4.371250752241884,2.9714815258979796,97.60547429323196,4,19,True,2
1272,24,21,150,1.5749536395072936,2.105669700627387,1.5749536395072936,97.36550878733397,4,19,True,2
1273,24,21,165,3.4158610329031944,7.029234653003142,3.4158610329031944,97.48960379511118,4,19,True,2
1274,24,21,180,11.228545853495598,18.735699292616328,11.228545853495598,97.53813594579697,4,19,True,2
1275,24,21,195,3.889205425310259,5.123594324547024,3.889205425310259,98.22406293824315,4,18,True,2
1276,24,21,210,4.039322921462978,6.140177204024928,4.039322921462978,97.8992790915072,4,19,True,2
1277,24,21,225,3.0753510165959597,4.256714882702816,3.0753510165959597,97.76617819443345,4,19,True,2
1278,24,44,30,12.761123735706011,17.246913527485294,12.761123735706011,122.56378307938576,5,18,True,4
1279,24,44,45,18.709783389916023,23.076948937515432,18.709783389916023,98.16899942234159,4,18,True,4
1280,24,44,60,10.27480990216136,10.842929413754856,10.27480990216136,98.1634589843452,4,18,True,4
1281,24,44,75,2.40143435895443,2.969513975081619,2.40143435895443,97.51783777028322,4,19,True,2
1282,24,44,90,3.5951960921287536,4.483660077709509,3.5951960921287536,97.32424188405275,4,19,True,2
1283,24,44,105,4.349726856748263,5.854875134686477,4.349726856748263,97.53983980044723,4,19,True,2
1284,24,44,120,3.5371896505355833,3.9208938622515,3.5371896505355833,97.38821303471923,4,19,True,2
1285,24,44,135,4.939831068118413,6.043857719540324,4.939831068118413,97.53734385594726,4,19,True,2
1286,24,44,150,4.263047814369202,6.5993033127750556,4.263047814369202,97.94462472200394,4,19,True,2
1287,24,44,165,3.730078681310018,5.078876000560642,3.730078681310018,97.64133114367723,4,19,True,2
1288,24,44,180,5.474993971983592,9.102388175608485,5.474993971983592,97.32391079887748,4,19,True,2
1289,24,44,195,4.893187657992045,7.086289740554954,4.893187657992045,97.45605988427997,4,19,True,2
1290,24,44,210,3.94962108929952,5.842580187195643,3.94962108929952,97.45822474360466,4,19,True,2
1291,24,44,225,4.342188962300619,5.969802789118315,4.342188962300619,97.73741336539388,4,19,True,2
1292,24,23,30,7.633570584158103,11.355830658632586,7.633570584158103,97.58922317996621,4,19,True,2
1293,24,23,45,13.598296992480755,17.746019046040193,13.598296992480755,97.56669029593468,4,19,True,4
1294,24,23,60,7.43458110295857,10.287249941084985,7.43458110295857,97.53522090613842,4,19,True,2
1295,24,23,75,11.783581395198901,16.492497222161177,11.783581395198901,98.02120923995972,4,18,True,2
1296,24,23,90,21.83603064318498,32.57167266640493,21.83603064318498,98.89791766181588,4,18,True,4
1297,24,23,105,41.817613990604876,63.930065410043895,41.817613990604876,123.9556260406971,5,17,True,10
1298,24,23,120,14.364953489601612,17.887197565980795,14.364953489601612,98.34253694862127,4,18,True,2
1299,24,23,135,1.9442082484563192,2.522217325013291,1.9442082484563192,97.63302514329553,4,19,True,2
1300,24,23,150,2.5403314352035524,4.120092392718739,2.5403314352035524,99.08872889354825,4,19,True,2
1301,24,23,165,11.536267139017582,19.897725495723808,11.536267139017582,104.00642128661275,4,19,True,2
1302,24,23,180,3.9079340495790045,4.450728987069885,3.9079340495790045,103.85461384430528,4,18,True,2
1303,24,23,195,3.5636844635009766,4.940101121357422,3.5636844635009766,100.2931883558631,4,19,True,2
1304,24,23,210,3.290916834274928,4.726990595571576,3.290916834274928,99.5530765503645,4,19,True,2
1305,24,23,225,3.249837569395701,4.836861106410535,3.249837569395701,104.67664897441864,4,19,True,2
1306,24,53,30,36.547504773736,48.3216689342974,36.547504773736,103.67230884730816,4,18,True,2
1307,24,53,45,21.93867802719275,33.903955170077474,21.93867802719275,102.90868394076824,4,18,True,4
1308,24,53,60,32.645256187642616,43.11952314031933,32.645256187642616,131.88588619232178,5,17,True,10
1309,24,53,75,16.15275724368791,22.30927392575982,16.15275724368791,106.04089917615056,4,19,True,2
1310,24,53,90,20.408625929554304,21.589994506167994,20.408625929554304,134.53151006251574,5,17,True,10
1311,24,53,105,12.624308145046234,19.392156036326394,12.624308145046234,105.82477133721113,4,18,True,2
1312,24,53,120,11.314664526780446,18.94369427248184,11.314664526780446,107.27436281740665,4,18,True,4
1313,24,53,135,27.382009386022887,44.54772831465922,27.382009386022887,105.38218403235078,4,18,True,2
1314,24,53,150,35.95740989844004,49.28873259830356,35.95740989844004,134.6740499138832,5,17,True,10
1315,24,53,165,12.779975497722626,22.012467448844177,12.779975497722626,104.41501438617706,4,19,True,2
1316,24,53,180,19.3816116352876,25.839518625155772,19.3816116352876,104.50132703408599,4,18,True,4
1317,24,53,195,11.200844558080037,12.444736804013834,11.200844558080037,127.92794918641448,5,18,True,10
1318,24,53,210,3.0660106341044107,4.713813048258598,3.0660106341044107,105.06361117586493,4,18,True,2
1319,24,53,225,3.759173854192098,5.942138464341145,3.759173854192098,102.35219215974212,4,18,True,2
1320,24,84,30,22.544351486365,30.982133493834006,22.544351486365,129.93140937760472,5,18,True,4
1321,24,84,45,16.007616261641186,22.18598036249649,16.007616261641186,123.14223730936646,5,17,True,10
1322,24,84,60,20.790276646614075,24.27257360125648,20.790276646614075,97.93951502069831,4,19,True,2
1323,24,84,75,8.764197258154551,10.863939153253831,8.764197258154551,107.3633898049593,4,19,True,4
1324,24,84,90,6.830236262083053,10.999746777653433,6.830236262083053,99.17088504880667,4,19,True,2
1325,24,84,105,10.950196558237076,13.637104852848362,10.950196558237076,99.07171688973904,4,18,True,4
1326,24,84,120,9.091884024937947,10.915109281384172,9.091884024937947,98.80251809954643,4,18,True,2
1327,24,84,135,12.433050286769866,23.2211894000662,12.433050286769866,98.81601389497519,4,18,True,4
1328,24,84,150,15.199344555536905,23.56281303270018,15.199344555536905,99.46058178320527,4,18,True,4
1329,24,84,165,5.350562302271525,6.247943355681269,5.350562302271525,98.55890739709139,4,18,True,2
1330,24,84,180,5.234291219711304,6.5896285928595795,5.234291219711304,97.8348171338439,4,19,True,2
1331,24,84,195,12.364399356643359,21.69831020633214,12.364399356643359,97.98566298559308,4,19,True,2
1332,24,84,210,11.695428089300792,13.712988243512884,11.695428089300792,99.07508315518498,4,18,True,10
1333,24,84,225,6.898287483056387,9.494771965734781,6.898287483056387,98.39305281639099,4,19,True,2
1334,24,59,30,17.38559137377888,23.541588175110967,17.38559137377888,98.25410088524222,4,19,True,2
1335,24,59,45,22.47083821371198,28.612375953002633,22.47083821371198,98.92658237367868,4,18,True,4
1336,24,59,60,10.46669473797083,12.08264583394941,10.46669473797083,98.48969615995884,4,18,True,2
1337,24,59,75,5.691570407524705,10.732044826789702,5.691570407524705,98.03267102688551,4,19,True,2
1338,24,59,90,2.1936250855525334,3.087204217096133,2.1936250855525334,98.4650794416666,4,19,True,4
1339,24,59,105,9.225993307431539,13.00841994745409,9.225993307431539,98.1495319865644,4,19,True,2
1340,24,59,120,5.753381665547689,8.882484791244798,5.753381665547689,97.85101795569062,4,19,True,2
1341,24,59,135,3.4243045886357626,5.957321866165022,3.4243045886357626,98.00380701199174,4,19,True,2
1342,24,59,150,3.6007222135861716,4.804209266053561,3.6007222135861716,98.07572327554226,4,19,True,2
1343,24,59,165,3.0409903140117724,4.947775836957542,3.0409903140117724,98.67906384170055,4,19,True,2
1344,24,59,180,7.265417430425684,12.148642969928863,7.265417430425684,98.17330678924918,4,19,True,2
1345,24,59,195,8.848795596440322,12.227182742887335,8.848795596440322,99.23228109255433,4,18,True,4
1346,24,59,210,4.844780331562894,5.793488703160306,4.844780331562894,97.50390099361539,4,19,True,2
1347,24,59,225,4.277857544024785,5.833490515536925,4.277857544024785,97.68759924918413,4,19,True,2
1348,24,49,30,36.984561399618784,62.20304899148458,36.984561399618784,98.92016090452671,4,18,True,2
1349,24,49,45,24.0112144668897,33.129923753862144,24.0112144668897,123.98317689076066,5,18,True,10
1350,24,49,60,21.696357424060505,34.38202796238862,21.696357424060505,98.25538191944361,4,18,True,2
1351,24,49,75,15.809536264340084,21.646119728221535,15.809536264340084,98.52890996262431,4,18,True,4
1352,24,49,90,18.355033526072898,23.852278600946605,18.355033526072898,98.50844088941813,4,18,True,2
1353,24,49,105,9.416020611921946,13.219235617279981,9.416020611921946,99.27722625434399,4,18,True,4
1354,24,49,120,4.975844200452169,7.603329451007916,4.975844200452169,97.7917262353003,4,19,True,2
1355,24,49,135,3.5305405418078104,4.6369301092307555,3.5305405418078104,97.6623510941863,4,19,True,2
1356,24,49,150,5.90929475625356,7.0657176942011075,5.90929475625356,98.05849008262157,4,19,True,2
1357,24,49,165,4.652060729265213,7.5425386610522995,4.652060729265213,97.8042297065258,4,19,True,2
1358,24,49,180,14.836527709166209,21.981993770305355,14.836527709166209,98.18825498223305,4,19,True,2
1359,24,49,195,6.521646888057391,10.433489808625437,6.521646888057391,98.76593900844455,4,18,True,2
1360,24,49,210,7.043531758586566,9.141802324952174,7.043531758586566,98.29392610117793,4,19,True,2
1361,24,49,225,9.253984167178471,12.506315046347702,9.253984167178471,98.42645563185215,4,18,True,4
1362,24,7,30,30.57082951068878,33.46234965247219,30.57082951068878,98.74583082273602,4,18,True,4
1363,24,7,45,12.261455357074738,16.566059201879572,12.261455357074738,98.09294482693076,4,19,True,2
1364,24,7,60,18.91847759783268,31.35008995284156,18.91847759783268,99.30916735902429,4,18,True,2
1365,24,7,75,29.8475658228,45.10964065731856,29.8475658228,123.20321192964911,5,18,True,4
1366,24,7,90,49.48202980955442,69.97907495266479,49.48202980955442,124.07684419304132,5,17,True,10
1367,24,7,105,23.71549482345581,29.951164775766024,23.71549482345581,123.0511050671339,5,18,True,10
1368,24,7,120,28.349672641356786,31.984583073862588,28.349672641356786,123.30662785097957,5,17,True,10
1369,24,7,135,4.4450623273849486,7.047447113120517,4.4450623273849486,97.79729600995779,4,19,True,4
1370,24,7,150,10.683813428878784,13.37908762722968,10.683813428878784,97.8360390290618,4,19,True,2
1371,24,7,165,13.9528137323757,16.9894507709937,13.9528137323757,97.5648257881403,4,19,True,2
1372,24,7,180,5.250102032721043,6.653448855038636,5.250102032721043,101.60387679934502,4,18,True,4
1373,24,7,195,6.748132718913257,9.438752022714443,6.748132718913257,233.589680865407,4,19,True,2
1374,24,7,210,11.670218844649693,15.237293923564152,11.670218844649693,164.26901007071137,5,18,True,4
1375,24,7,225,6.635631172234813,7.864949626111176,6.635631172234813,104.90984003990889,4,18,True,10
1376,24,47,30,22.53719156725953,40.100704995915834,22.53719156725953,104.0463768877089,4,19,True,2
1377,24,47,45,47.26014806224654,72.32464123813536,47.26014806224654,131.89639523625374,5,17,True,10
1378,24,47,60,50.45784722765287,84.68904521411011,50.45784722765287,104.79483287781477,4,19,True,2
1379,24,47,75,13.58859018087387,29.330470109588923,13.58859018087387,107.33648994937539,4,18,True,4
1380,24,47,90,21.43454954425494,30.428629027192788,21.43454954425494,116.14496214315295,4,18,True,4
1381,24,47,105,4.478280409177144,5.600393810002546,4.478280409177144,116.38687923550606,4,18,True,10
1382,24,47,120,5.2634417856733,7.16025598057959,5.2634417856733,101.3809246942401,4,19,True,2
1383,24,47,135,7.344479092458884,8.639632936998417,7.344479092458884,104.64773513376713,4,19,True,2
1384,24,47,150,10.308345009883245,18.098729204000016,10.308345009883245,104.45725405588746,4,19,True,2
1385,24,47,165,14.960628653566042,21.130510036167937,14.960628653566042,101.60075081512332,4,19,True,2
1386,24,47,180,7.822083724538485,9.581292464146186,7.822083724538485,101.98929626494646,4,18,True,2
1387,24,47,195,3.706707000732422,4.722918963560128,3.706707000732422,102.07057883962989,4,18,True,2
1388,24,47,210,6.253866067528724,7.264465166442199,6.253866067528724,99.49051914736629,4,18,True,2
1389,24,47,225,2.604041612148285,4.085778268045457,2.604041612148285,98.7385269254446,4,19,True,2
1390,24,30,30,5.797644747793674,7.946882722210814,5.797644747793674,99.04932510107756,4,19,True,2
1391,24,30,45,3.3403461248613895,4.269281190937876,3.3403461248613895,98.87836081907153,4,19,True,2
1392,24,30,60,4.5560741033405066,6.206370701962518,4.5560741033405066,98.33284886553884,4,19,True,2
1393,24,30,75,2.8887242677311105,3.2513321118277227,2.8887242677311105,98.33335038274527,4,19,True,2
1394,24,30,90,1.8736511963109175,2.4242436117645054,1.8736511963109175,98.10039913281798,4,19,True,2
1395,24,30,105,2.408544051647186,3.524616184183383,2.408544051647186,98.1189850717783,4,19,True,2
1396,24,30,120,2.047845837970575,2.572328000257248,2.047845837970575,98.39238179847598,4,19,True,2
1397,24,30,135,2.7866069823503494,4.580281006839776,2.7866069823503494,98.58486615121365,4,19,True,2
1398,24,30,150,5.862427045901616,9.06629585840326,5.862427045901616,98.74345595017076,4,19,True,2
1399,24,30,165,4.5609765748182935,7.733235692141585,4.5609765748182935,98.92209386453032,4,19,True,2
1400,24,30,180,11.083292862772941,15.998989270438516,11.083292862772941,98.74788532033563,4,19,True,2
1401,24,30,195,4.307208847999573,6.095223610897764,4.307208847999573,99.5371569879353,4,18,True,2
1402,24,30,210,2.9877078811327618,4.033513751605585,2.9877078811327618,98.57175080105662,4,19,True,2
1403,24,30,225,6.0511607401072975,8.117276696738895,6.0511607401072975,100.3548838198185,4,19,True,2
1404,25,83,30,27.012096354116995,51.60899427307433,27.012096354116995,98.54904795065522,4,19,True,2
1405,25,83,45,37.114407353599866,61.56026667002298,37.114407353599866,123.55502787977457,5,18,True,10
1406,25,83,60,54.55906026462714,91.06299497654302,54.55906026462714,125.00351807102561,5,17,True,10
1407,25,83,75,15.405231851339341,25.556170490974814,15.405231851339341,99.2343039251864,4,18,True,4
1408,25,83,90,24.251560778419176,42.28924478375683,24.251560778419176,99.27144460380077,4,18,True,4
1409,25,83,105,52.58217232873042,81.9982091292166,52.58217232873042,124.84698090702295,5,17,True,4
1410,25,83,120,25.89879159256816,44.429740139212264,25.89879159256816,123.7758663482964,5,18,True,4
1411,25,83,135,57.78369199732939,88.66604099566922,57.78369199732939,133.18037521094084,5,17,True,10
1412,25,83,150,13.853318526347477,20.466246023960828,13.853318526347477,108.46551600843668,4,18,True,10
1413,25,83,165,28.69740913361311,47.700603674995,28.69740913361311,105.58531805872917,4,19,True,2
1414,25,83,180,35.06791049192349,62.947872296766654,35.06791049192349,108.63925516605377,4,18,True,2
1415,25,83,195,26.27369207839171,39.67047186813205,26.27369207839171,133.74412013217807,5,18,True,10
1416,25,83,210,11.483578985929489,17.390366786495736,11.483578985929489,106.1300178989768,4,18,True,2
1417,25,83,225,15.237884059300026,23.41101734089102,15.237884059300026,104.20214105397463,4,18,True,2
1418,25,15,30,12.035401403903961,17.48380203017646,12.035401403903961,101.01721715182066,4,19,True,2
1419,25,15,45,12.465768478314082,15.252283924502887,12.465768478314082,116.65240116417408,4,19,True,2
1420,25,15,60,20.97893140912056,31.7291303523461,20.97893140912056,105.10390717536211,4,19,True,2
1421,25,15,75,11.87820843468265,17.086958198633845,11.87820843468265,107.68059082329273,4,19,True,2
1422,25,15,90,10.423956973602374,15.203294788930396,10.423956973602374,105.81207694485784,4,19,True,2
1423,25,15,105,15.756955929597218,26.093844323937446,15.756955929597218,143.80288682878017,4,18,True,4
